age,length_of_service,city_name,department_name,job_title,store_name,STATUS_YEAR,gender_short_M,gender_full_Male,termreason_desc_Not Applicable,termreason_desc_Resignaton,termreason_desc_Retirement,termtype_desc_Not Applicable,termtype_desc_Voluntary,STATUS_TERMINATED,BUSINESS_UNIT_STORES
1.6471899424955219,2.0098388009004897,14,15,35,-0.6933260773446098,0.8511045454400902,False,False,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,36,4,5,1.0308470911640526,-1.6130270823816852,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,36,4,5,1.0308470911640526,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,36,4,5,1.0308470911640526,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,11,19,41,-0.9284406003230637,-1.6130270823816852,False,False,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,11,19,41,-0.9284406003230637,-1.261008278407146,False,False,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,11,19,41,-0.9284406003230637,-0.9089894744326065,False,False,True,False,False,True,False,False,True
1.3323755842478409,1.3944768162940993,11,19,41,-0.9284406003230637,-0.5569706704580671,False,False,True,False,False,True,False,False,True
1.4110791738097612,1.548317312445697,11,19,41,-0.9284406003230637,-0.2049518664835278,False,False,True,False,False,True,False,False,True
1.4897827633716814,1.7021578085972946,11,19,41,-0.9284406003230637,0.14706693749101152,False,False,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,34,11,42,0.8741040758450833,-1.6130270823816852,True,True,True,False,False,True,False,False,False
1.1749684051240006,1.086795823990904,34,11,42,0.8741040758450833,-1.261008278407146,True,True,True,False,False,True,False,False,False
1.2536719946859207,1.2406363201425017,34,11,42,0.8741040758450833,-0.9089894744326065,True,True,True,False,False,True,False,False,False
1.0962648155620802,0.9329553278393063,30,19,41,0.5606180452071448,-1.6130270823816852,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,30,19,41,0.5606180452071448,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,30,19,41,0.5606180452071448,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,34,1,16,0.8741040758450833,-1.6130270823816852,False,False,True,False,False,True,False,False,False
1.1749684051240006,1.086795823990904,34,1,16,0.8741040758450833,-1.261008278407146,False,False,True,False,False,True,False,False,False
1.2536719946859207,1.2406363201425017,34,1,16,0.8741040758450833,-0.9089894744326065,False,False,True,False,False,True,False,False,False
1.3323755842478409,1.3944768162940993,34,1,16,0.8741040758450833,-0.5569706704580671,False,False,True,False,False,True,False,False,False
1.4110791738097612,1.548317312445697,34,1,16,0.8741040758450833,-0.2049518664835278,False,False,True,False,False,True,False,False,False
1.4897827633716814,1.7021578085972946,34,1,16,0.8741040758450833,0.14706693749101152,False,False,True,False,False,True,False,False,False
1.5684863529336015,1.8559983047488922,34,1,16,0.8741040758450833,0.49908574146555085,False,False,True,False,False,True,False,False,False
1.6471899424955219,2.0098388009004897,34,1,16,0.8741040758450833,0.8511045454400902,False,False,True,False,False,True,False,False,False
1.0962648155620802,0.9329553278393063,34,3,18,0.8741040758450833,-1.6130270823816852,True,True,True,False,False,True,False,False,False
1.1749684051240006,1.086795823990904,34,3,18,0.8741040758450833,-1.261008278407146,True,True,True,False,False,True,False,False,False
1.2536719946859207,1.2406363201425017,34,3,18,0.8741040758450833,-0.9089894744326065,True,True,True,False,False,True,False,False,False
1.0962648155620802,0.9329553278393063,34,0,15,0.8741040758450833,-1.6130270823816852,False,False,True,False,False,True,False,False,False
1.1749684051240006,1.086795823990904,34,0,15,0.8741040758450833,-1.261008278407146,False,False,True,False,False,True,False,False,False
1.2536719946859207,1.2406363201425017,34,0,15,0.8741040758450833,-0.9089894744326065,False,False,True,False,False,True,False,False,False
1.3323755842478409,1.3944768162940993,34,0,15,0.8741040758450833,-0.5569706704580671,False,False,True,False,False,True,False,False,False
1.4110791738097612,1.548317312445697,34,0,15,0.8741040758450833,-0.2049518664835278,False,False,True,False,False,True,False,False,False
1.4897827633716814,1.7021578085972946,34,0,15,0.8741040758450833,0.14706693749101152,False,False,True,False,False,True,False,False,False
1.5684863529336015,1.8559983047488922,34,0,15,0.8741040758450833,0.49908574146555085,False,False,True,False,False,True,False,False,False
1.6471899424955219,2.0098388009004897,34,0,15,0.8741040758450833,0.8511045454400902,False,False,True,False,False,True,False,False,False
1.0962648155620802,0.9329553278393063,15,15,35,-0.6149545696851252,-1.6130270823816852,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,15,15,35,-0.6149545696851252,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,15,15,35,-0.6149545696851252,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,34,12,22,0.8741040758450833,-1.6130270823816852,True,True,True,False,False,True,False,False,False
1.1749684051240006,1.086795823990904,34,12,22,0.8741040758450833,-1.261008278407146,True,True,True,False,False,True,False,False,False
1.2536719946859207,1.2406363201425017,34,12,22,0.8741040758450833,-0.9089894744326065,True,True,True,False,False,True,False,False,False
1.0962648155620802,0.9329553278393063,36,7,14,1.0308470911640526,-1.6130270823816852,False,False,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,36,7,14,1.0308470911640526,-1.261008278407146,False,False,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,36,7,14,1.0308470911640526,-0.9089894744326065,False,False,True,False,False,True,False,False,True
1.3323755842478409,1.3944768162940993,36,7,14,1.0308470911640526,-0.5569706704580671,False,False,True,False,False,True,False,False,True
1.4110791738097612,1.548317312445697,36,7,14,1.0308470911640526,-0.2049518664835278,False,False,True,False,False,True,False,False,True
1.4897827633716814,1.7021578085972946,36,7,14,1.0308470911640526,0.14706693749101152,False,False,True,False,False,True,False,False,True
1.5684863529336015,1.8559983047488922,36,7,14,1.0308470911640526,0.49908574146555085,False,False,True,False,False,True,False,False,True
1.6471899424955219,2.0098388009004897,36,7,14,1.0308470911640526,0.8511045454400902,False,False,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,34,18,39,0.8741040758450833,-1.6130270823816852,False,False,True,False,False,True,False,False,False
1.1749684051240006,1.086795823990904,34,18,39,0.8741040758450833,-1.261008278407146,False,False,True,False,False,True,False,False,False
1.2536719946859207,1.2406363201425017,34,18,39,0.8741040758450833,-0.9089894744326065,False,False,True,False,False,True,False,False,False
1.3323755842478409,1.3944768162940993,34,18,39,0.8741040758450833,-0.5569706704580671,False,False,True,False,False,True,False,False,False
1.4110791738097612,1.548317312445697,34,18,39,0.8741040758450833,-0.2049518664835278,False,False,True,False,False,True,False,False,False
1.4897827633716814,1.7021578085972946,34,18,39,0.8741040758450833,0.14706693749101152,False,False,True,False,False,True,False,False,False
1.5684863529336015,1.8559983047488922,34,18,39,0.8741040758450833,0.49908574146555085,False,False,True,False,False,True,False,False,False
1.6471899424955219,2.0098388009004897,34,18,39,0.8741040758450833,0.8511045454400902,False,False,True,False,False,True,False,False,False
1.0962648155620802,0.9329553278393063,35,19,41,0.9524755835045681,-1.6130270823816852,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,35,19,41,0.9524755835045681,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,35,19,41,0.9524755835045681,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,34,18,39,0.8741040758450833,-1.6130270823816852,True,True,True,False,False,True,False,False,False
1.1749684051240006,1.086795823990904,34,18,39,0.8741040758450833,-1.261008278407146,True,True,True,False,False,True,False,False,False
1.2536719946859207,1.2406363201425017,34,18,39,0.8741040758450833,-0.9089894744326065,True,True,True,False,False,True,False,False,False
1.0962648155620802,0.9329553278393063,36,16,36,1.0308470911640526,-1.6130270823816852,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,36,16,36,1.0308470911640526,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,36,16,36,1.0308470911640526,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,17,17,38,-0.45821155436615585,-1.6130270823816852,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,17,17,38,-0.45821155436615585,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,17,17,38,-0.45821155436615585,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,27,19,41,0.3255035222286907,-1.6130270823816852,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,27,19,41,0.3255035222286907,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,27,19,41,0.3255035222286907,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,5,19,41,-1.3986696462799717,-1.6130270823816852,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,5,19,41,-1.3986696462799717,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,5,19,41,-1.3986696462799717,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,36,6,12,1.0308470911640526,-1.6130270823816852,False,False,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,36,6,12,1.0308470911640526,-1.261008278407146,False,False,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,36,6,12,1.0308470911640526,-0.9089894744326065,False,False,True,False,False,True,False,False,True
1.3323755842478409,1.3944768162940993,36,6,12,1.0308470911640526,-0.5569706704580671,False,False,True,False,False,True,False,False,True
1.4110791738097612,1.548317312445697,36,6,12,1.0308470911640526,-0.2049518664835278,False,False,True,False,False,True,False,False,True
1.4897827633716814,1.7021578085972946,36,6,12,1.0308470911640526,0.14706693749101152,False,False,True,False,False,True,False,False,True
1.5684863529336015,1.8559983047488922,36,6,12,1.0308470911640526,0.49908574146555085,False,False,True,False,False,True,False,False,True
1.6471899424955219,2.0098388009004897,36,6,12,1.0308470911640526,0.8511045454400902,False,False,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,35,15,35,0.9524755835045681,-1.6130270823816852,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,35,15,35,0.9524755835045681,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,35,15,35,0.9524755835045681,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,27,15,35,0.3255035222286907,-1.6130270823816852,False,False,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,27,15,35,0.3255035222286907,-1.261008278407146,False,False,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,27,15,35,0.3255035222286907,-0.9089894744326065,False,False,True,False,False,True,False,False,True
1.3323755842478409,1.3944768162940993,27,15,35,0.3255035222286907,-0.5569706704580671,False,False,True,False,False,True,False,False,True
1.4110791738097612,1.548317312445697,27,15,35,0.3255035222286907,-0.2049518664835278,False,False,True,False,False,True,False,False,True
1.4897827633716814,1.7021578085972946,27,15,35,0.3255035222286907,0.14706693749101152,False,False,True,False,False,True,False,False,True
1.5684863529336015,1.8559983047488922,27,15,35,0.3255035222286907,0.49908574146555085,False,False,True,False,False,True,False,False,True
1.6471899424955219,2.0098388009004897,27,15,35,0.3255035222286907,0.8511045454400902,False,False,True,False,False,True,False,False,True
1.0962648155620802,0.9329553278393063,31,17,38,0.6389895528666294,-1.6130270823816852,False,False,True,False,False,True,False,False,True
1.1749684051240006,1.086795823990904,31,17,38,0.6389895528666294,-1.261008278407146,False,False,True,False,False,True,False,False,True
1.2536719946859207,1.2406363201425017,31,17,38,0.6389895528666294,-0.9089894744326065,False,False,True,False,False,True,False,False,True
1.3323755842478409,1.3944768162940993,31,17,38,0.6389895528666294,-0.5569706704580671,False,False,True,False,False,True,False,False,True
1.4110791738097612,1.548317312445697,31,17,38,0.6389895528666294,-0.2049518664835278,False,False,True,False,False,True,False,False,True
1.4897827633716814,1.7021578085972946,31,17,38,0.6389895528666294,0.14706693749101152,False,False,True,False,False,True,False,False,True
1.5684863529336015,1.8559983047488922,31,17,38,0.6389895528666294,0.49908574146555085,False,False,True,False,False,True,False,False,True
1.6471899424955219,2.0098388009004897,31,17,38,0.6389895528666294,0.8511045454400902,False,False,True,False,False,True,False,False,True
